2024-06-17 16:52:58 - #----------Config info----------#
2024-06-17 16:52:58 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-17 16:52:58 - parsed_args: {'network': 'KANUSeg', 'datasets': '2018DSB'},
2024-06-17 16:52:58 - line: datasets=2018DSB
,
2024-06-17 16:52:58 - key: datasets,
2024-06-17 16:52:58 - value: 2018DSB,
2024-06-17 16:52:58 - network: KANUSeg,
2024-06-17 16:52:58 - datasets: 2018DSB,
2024-06-17 16:52:58 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-17 16:52:58 - data_path: ./data/2018DSB/,
2024-06-17 16:52:58 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-17 16:52:58 - pretrained_path: ./pre_trained/,
2024-06-17 16:52:58 - num_classes: 1,
2024-06-17 16:52:58 - input_size_h: 224,
2024-06-17 16:52:58 - input_size_w: 224,
2024-06-17 16:52:58 - input_channels: 3,
2024-06-17 16:52:58 - distributed: False,
2024-06-17 16:52:58 - local_rank: -1,
2024-06-17 16:52:58 - num_workers: 0,
2024-06-17 16:52:58 - seed: 42,
2024-06-17 16:52:58 - world_size: None,
2024-06-17 16:52:58 - rank: None,
2024-06-17 16:52:58 - amp: False,
2024-06-17 16:52:58 - gpu_id: 0,
2024-06-17 16:52:58 - batch_size: 1,
2024-06-17 16:52:58 - epochs: 300,
2024-06-17 16:52:58 - work_dir: output/KANUSeg_2018DSB_/,
2024-06-17 16:52:58 - print_interval: 20,
2024-06-17 16:52:58 - val_interval: 30,
2024-06-17 16:52:58 - save_interval: 10,
2024-06-17 16:52:58 - threshold: 0.5,
2024-06-17 16:52:58 - train_transformer: Compose(
    <utils.myNormalize object at 0x73e7914cc4d0>
    <utils.myToTensor object at 0x73e7914cc6d0>
    <utils.myRandomHorizontalFlip object at 0x73e791279390>
    <utils.myRandomVerticalFlip object at 0x73e791279350>
    <utils.myRandomRotation object at 0x73e791279410>
    <utils.myResize object at 0x73e791279450>
),
2024-06-17 16:52:58 - test_transformer: Compose(
    <utils.myNormalize object at 0x73e7912794d0>
    <utils.myToTensor object at 0x73e791279510>
    <utils.myResize object at 0x73e791279550>
),
2024-06-17 16:52:58 - opt: AdamW,
2024-06-17 16:52:58 - lr: 0.001,
2024-06-17 16:52:58 - betas: (0.9, 0.999),
2024-06-17 16:52:58 - eps: 1e-08,
2024-06-17 16:52:58 - weight_decay: 0.01,
2024-06-17 16:52:58 - amsgrad: False,
2024-06-17 16:52:58 - sch: CosineAnnealingLR,
2024-06-17 16:52:58 - T_max: 50,
2024-06-17 16:52:58 - eta_min: 1e-05,
2024-06-17 16:52:58 - last_epoch: -1,
2024-06-17 16:52:59 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-17 21:40:54 - train: epoch 91, iter:360, loss: 0.1840, lr: 0.0009054634122155985
2024-06-17 21:41:01 - train: epoch 91, iter:380, loss: 0.1837, lr: 0.0009054634122155985
2024-06-17 21:41:07 - train: epoch 91, iter:400, loss: 0.1822, lr: 0.0009054634122155985
2024-06-17 21:41:14 - train: epoch 91, iter:420, loss: 0.1816, lr: 0.0009054634122155985
2024-06-17 21:41:21 - train: epoch 91, iter:440, loss: 0.1795, lr: 0.0009054634122155985
2024-06-17 21:41:28 - train: epoch 91, iter:460, loss: 0.1852, lr: 0.0009054634122155985
2024-06-17 21:41:35 - train: epoch 91, iter:480, loss: 0.1871, lr: 0.0009054634122155985
2024-06-17 21:41:41 - train: epoch 91, iter:500, loss: 0.1874, lr: 0.0009054634122155985
2024-06-17 21:41:48 - train: epoch 91, iter:520, loss: 0.1881, lr: 0.0009054634122155985
2024-06-17 21:42:01 - val epoch: 91, loss: 1.7006, miou: 0.3012459197278286, f1_or_dsc: 0.463011510984546, accuracy: 0.773950916653975,                 specificity: 0.7837098059783735, sensitivity: 0.712373803813446
2024-06-17 21:42:02 - train: epoch 92, iter:0, loss: 0.0919, lr: 0.0009229423231234969
2024-06-17 21:42:09 - train: epoch 92, iter:20, loss: 0.1845, lr: 0.0009229423231234969
2024-06-17 21:42:15 - train: epoch 92, iter:40, loss: 0.1768, lr: 0.0009229423231234969
2024-06-17 21:42:22 - train: epoch 92, iter:60, loss: 0.1698, lr: 0.0009229423231234969
2024-06-17 21:42:29 - train: epoch 92, iter:80, loss: 0.1941, lr: 0.0009229423231234969
2024-06-17 21:42:36 - train: epoch 92, iter:100, loss: 0.1844, lr: 0.0009229423231234969
2024-06-17 21:42:43 - train: epoch 92, iter:120, loss: 0.1784, lr: 0.0009229423231234969
2024-06-17 21:42:49 - train: epoch 92, iter:140, loss: 0.1864, lr: 0.0009229423231234969
2024-06-17 21:42:56 - train: epoch 92, iter:160, loss: 0.1890, lr: 0.0009229423231234969
2024-06-17 21:43:03 - train: epoch 92, iter:180, loss: 0.1990, lr: 0.0009229423231234969
2024-06-17 21:43:10 - train: epoch 92, iter:200, loss: 0.2060, lr: 0.0009229423231234969
2024-06-17 21:43:17 - train: epoch 92, iter:220, loss: 0.2059, lr: 0.0009229423231234969
2024-06-17 21:43:24 - train: epoch 92, iter:240, loss: 0.2050, lr: 0.0009229423231234969
2024-06-17 21:43:30 - train: epoch 92, iter:260, loss: 0.2084, lr: 0.0009229423231234969
2024-06-17 21:43:37 - train: epoch 92, iter:280, loss: 0.2089, lr: 0.0009229423231234969
2024-06-17 21:43:44 - train: epoch 92, iter:300, loss: 0.2058, lr: 0.0009229423231234969
2024-06-17 21:43:51 - train: epoch 92, iter:320, loss: 0.2044, lr: 0.0009229423231234969
2024-06-17 21:43:57 - train: epoch 92, iter:340, loss: 0.2041, lr: 0.0009229423231234969
2024-06-17 21:44:04 - train: epoch 92, iter:360, loss: 0.2024, lr: 0.0009229423231234969
2024-06-17 21:44:11 - train: epoch 92, iter:380, loss: 0.2031, lr: 0.0009229423231234969
2024-06-17 21:44:18 - train: epoch 92, iter:400, loss: 0.2046, lr: 0.0009229423231234969
2024-06-17 21:44:25 - train: epoch 92, iter:420, loss: 0.2023, lr: 0.0009229423231234969
2024-06-17 21:44:31 - train: epoch 92, iter:440, loss: 0.2002, lr: 0.0009229423231234969
2024-06-17 21:44:38 - train: epoch 92, iter:460, loss: 0.1993, lr: 0.0009229423231234969
2024-06-17 21:44:45 - train: epoch 92, iter:480, loss: 0.1979, lr: 0.0009229423231234969
2024-06-17 21:44:52 - train: epoch 92, iter:500, loss: 0.1960, lr: 0.0009229423231234969
2024-06-17 21:44:59 - train: epoch 92, iter:520, loss: 0.1984, lr: 0.0009229423231234969
2024-06-17 21:45:12 - val epoch: 92, loss: 1.9846, miou: 0.19439975418595398, f1_or_dsc: 0.32551874446499296, accuracy: 0.7356180870202559,                 specificity: 0.7782916186089562, sensitivity: 0.4663545691554015
2024-06-17 21:45:12 - train: epoch 93, iter:0, loss: 0.2417, lr: 0.0009387718066217117
2024-06-17 21:45:19 - train: epoch 93, iter:20, loss: 0.1562, lr: 0.0009387718066217117
2024-06-17 21:45:26 - train: epoch 93, iter:40, loss: 0.1565, lr: 0.0009387718066217117
2024-06-17 21:45:33 - train: epoch 93, iter:60, loss: 0.1657, lr: 0.0009387718066217117
2024-06-17 21:45:40 - train: epoch 93, iter:80, loss: 0.1644, lr: 0.0009387718066217117
2024-06-17 21:45:46 - train: epoch 93, iter:100, loss: 0.1684, lr: 0.0009387718066217117
2024-06-17 21:45:53 - train: epoch 93, iter:120, loss: 0.1705, lr: 0.0009387718066217117
2024-06-17 21:46:00 - train: epoch 93, iter:140, loss: 0.1745, lr: 0.0009387718066217117
2024-06-17 21:46:07 - train: epoch 93, iter:160, loss: 0.1708, lr: 0.0009387718066217117
2024-06-17 21:46:14 - train: epoch 93, iter:180, loss: 0.1726, lr: 0.0009387718066217117
2024-06-17 21:46:20 - train: epoch 93, iter:200, loss: 0.1699, lr: 0.0009387718066217117
2024-06-17 21:46:27 - train: epoch 93, iter:220, loss: 0.1695, lr: 0.0009387718066217117
2024-06-17 21:46:34 - train: epoch 93, iter:240, loss: 0.1678, lr: 0.0009387718066217117
2024-06-17 21:46:41 - train: epoch 93, iter:260, loss: 0.1680, lr: 0.0009387718066217117
2024-06-17 21:46:48 - train: epoch 93, iter:280, loss: 0.1672, lr: 0.0009387718066217117
2024-06-17 21:46:54 - train: epoch 93, iter:300, loss: 0.1698, lr: 0.0009387718066217117
2024-06-17 21:47:01 - train: epoch 93, iter:320, loss: 0.1723, lr: 0.0009387718066217117
2024-06-17 21:47:08 - train: epoch 93, iter:340, loss: 0.1748, lr: 0.0009387718066217117
2024-06-17 21:47:15 - train: epoch 93, iter:360, loss: 0.1788, lr: 0.0009387718066217117
2024-06-17 21:47:22 - train: epoch 93, iter:380, loss: 0.1774, lr: 0.0009387718066217117
2024-06-17 21:47:28 - train: epoch 93, iter:400, loss: 0.1791, lr: 0.0009387718066217117
2024-06-17 21:47:35 - train: epoch 93, iter:420, loss: 0.1805, lr: 0.0009387718066217117
2024-06-17 21:47:42 - train: epoch 93, iter:440, loss: 0.1842, lr: 0.0009387718066217117
2024-06-17 21:47:49 - train: epoch 93, iter:460, loss: 0.1906, lr: 0.0009387718066217117
2024-06-17 21:47:56 - train: epoch 93, iter:480, loss: 0.1902, lr: 0.0009387718066217117
2024-06-17 21:48:02 - train: epoch 93, iter:500, loss: 0.1903, lr: 0.0009387718066217117
2024-06-17 21:48:09 - train: epoch 93, iter:520, loss: 0.1886, lr: 0.0009387718066217117
2024-06-17 21:48:22 - val epoch: 93, loss: 1.7391, miou: 0.2892799994141276, f1_or_dsc: 0.448746586537574, accuracy: 0.7690570981190984,                 specificity: 0.7820426183873768, sensitivity: 0.6871204329646292
2024-06-17 21:48:22 - train: epoch 94, iter:0, loss: 0.1022, lr: 0.000952889390970679
2024-06-17 21:48:29 - train: epoch 94, iter:20, loss: 0.1815, lr: 0.000952889390970679
2024-06-17 21:48:36 - train: epoch 94, iter:40, loss: 0.2075, lr: 0.000952889390970679
2024-06-17 21:48:43 - train: epoch 94, iter:60, loss: 0.2010, lr: 0.000952889390970679
2024-06-17 21:48:50 - train: epoch 94, iter:80, loss: 0.2002, lr: 0.000952889390970679
2024-06-17 21:48:57 - train: epoch 94, iter:100, loss: 0.1927, lr: 0.000952889390970679
2024-06-17 21:49:04 - train: epoch 94, iter:120, loss: 0.1886, lr: 0.000952889390970679
2024-06-17 21:49:10 - train: epoch 94, iter:140, loss: 0.1835, lr: 0.000952889390970679
2024-06-17 21:49:17 - train: epoch 94, iter:160, loss: 0.1898, lr: 0.000952889390970679
2024-06-17 21:49:24 - train: epoch 94, iter:180, loss: 0.1867, lr: 0.000952889390970679
2024-06-17 21:49:31 - train: epoch 94, iter:200, loss: 0.1883, lr: 0.000952889390970679
2024-06-17 21:49:38 - train: epoch 94, iter:220, loss: 0.1919, lr: 0.000952889390970679
2024-06-17 21:49:44 - train: epoch 94, iter:240, loss: 0.1888, lr: 0.000952889390970679
2024-06-17 21:49:51 - train: epoch 94, iter:260, loss: 0.1957, lr: 0.000952889390970679
2024-06-17 21:49:58 - train: epoch 94, iter:280, loss: 0.1971, lr: 0.000952889390970679
2024-06-17 21:50:05 - train: epoch 94, iter:300, loss: 0.1950, lr: 0.000952889390970679
2024-06-17 21:50:12 - train: epoch 94, iter:320, loss: 0.1933, lr: 0.000952889390970679
2024-06-17 21:50:18 - train: epoch 94, iter:340, loss: 0.1926, lr: 0.000952889390970679
2024-06-17 21:50:25 - train: epoch 94, iter:360, loss: 0.1902, lr: 0.000952889390970679
2024-06-17 21:50:32 - train: epoch 94, iter:380, loss: 0.1925, lr: 0.000952889390970679
2024-06-17 21:50:39 - train: epoch 94, iter:400, loss: 0.1913, lr: 0.000952889390970679
2024-06-17 21:50:46 - train: epoch 94, iter:420, loss: 0.1916, lr: 0.000952889390970679
2024-06-17 21:50:52 - train: epoch 94, iter:440, loss: 0.1910, lr: 0.000952889390970679
2024-06-17 21:50:59 - train: epoch 94, iter:460, loss: 0.1904, lr: 0.000952889390970679
2024-06-17 21:51:06 - train: epoch 94, iter:480, loss: 0.1895, lr: 0.000952889390970679
2024-06-17 21:51:13 - train: epoch 94, iter:500, loss: 0.1875, lr: 0.000952889390970679
2024-06-17 21:51:20 - train: epoch 94, iter:520, loss: 0.1864, lr: 0.000952889390970679
2024-06-17 21:51:32 - val epoch: 94, loss: 2.0646, miou: 0.24482196965920308, f1_or_dsc: 0.39334455147225333, accuracy: 0.7521669990290892,                 specificity: 0.7782936862248194, sensitivity: 0.5873115618864142
2024-06-17 21:51:33 - train: epoch 95, iter:0, loss: 0.3667, lr: 0.0009652393605146838
2024-06-17 21:51:40 - train: epoch 95, iter:20, loss: 0.1983, lr: 0.0009652393605146838
2024-06-17 21:51:47 - train: epoch 95, iter:40, loss: 0.1920, lr: 0.0009652393605146838
2024-06-17 21:51:53 - train: epoch 95, iter:60, loss: 0.1843, lr: 0.0009652393605146838
2024-06-17 21:52:00 - train: epoch 95, iter:80, loss: 0.1879, lr: 0.0009652393605146838
2024-06-17 21:52:07 - train: epoch 95, iter:100, loss: 0.1826, lr: 0.0009652393605146838
2024-06-17 21:52:14 - train: epoch 95, iter:120, loss: 0.1889, lr: 0.0009652393605146838
2024-06-17 21:52:20 - train: epoch 95, iter:140, loss: 0.1757, lr: 0.0009652393605146838
2024-06-17 21:52:27 - train: epoch 95, iter:160, loss: 0.1823, lr: 0.0009652393605146838
2024-06-17 21:52:34 - train: epoch 95, iter:180, loss: 0.1821, lr: 0.0009652393605146838
2024-06-17 21:52:41 - train: epoch 95, iter:200, loss: 0.1780, lr: 0.0009652393605146838
2024-06-17 21:52:48 - train: epoch 95, iter:220, loss: 0.1798, lr: 0.0009652393605146838
2024-06-17 21:52:55 - train: epoch 95, iter:240, loss: 0.1774, lr: 0.0009652393605146838
2024-06-17 21:53:01 - train: epoch 95, iter:260, loss: 0.1768, lr: 0.0009652393605146838
2024-06-17 21:53:08 - train: epoch 95, iter:280, loss: 0.1826, lr: 0.0009652393605146838
2024-06-17 21:53:15 - train: epoch 95, iter:300, loss: 0.1855, lr: 0.0009652393605146838
2024-06-17 21:53:21 - train: epoch 95, iter:320, loss: 0.1843, lr: 0.0009652393605146838
2024-06-17 21:53:28 - train: epoch 95, iter:340, loss: 0.1849, lr: 0.0009652393605146838
2024-06-17 21:53:35 - train: epoch 95, iter:360, loss: 0.1841, lr: 0.0009652393605146838
2024-06-17 21:53:42 - train: epoch 95, iter:380, loss: 0.1821, lr: 0.0009652393605146838
2024-06-17 21:53:49 - train: epoch 95, iter:400, loss: 0.1824, lr: 0.0009652393605146838
2024-06-17 21:53:56 - train: epoch 95, iter:420, loss: 0.1819, lr: 0.0009652393605146838
2024-06-17 21:54:03 - train: epoch 95, iter:440, loss: 0.1842, lr: 0.0009652393605146838
2024-06-17 21:54:09 - train: epoch 95, iter:460, loss: 0.1856, lr: 0.0009652393605146838
2024-06-17 21:54:16 - train: epoch 95, iter:480, loss: 0.1839, lr: 0.0009652393605146838
2024-06-17 21:54:23 - train: epoch 95, iter:500, loss: 0.1850, lr: 0.0009652393605146838
2024-06-17 21:54:30 - train: epoch 95, iter:520, loss: 0.1862, lr: 0.0009652393605146838
2024-06-17 21:54:43 - val epoch: 95, loss: 1.7374, miou: 0.2648529026462552, f1_or_dsc: 0.4187884647964117, accuracy: 0.7663041020979288,                 specificity: 0.7902124578680193, sensitivity: 0.6154460001000219
2024-06-17 21:54:43 - train: epoch 96, iter:0, loss: 0.1243, lr: 0.0009757729755661003
2024-06-17 21:54:50 - train: epoch 96, iter:20, loss: 0.2225, lr: 0.0009757729755661003
2024-06-17 21:54:57 - train: epoch 96, iter:40, loss: 0.1914, lr: 0.0009757729755661003
2024-06-17 21:55:04 - train: epoch 96, iter:60, loss: 0.2049, lr: 0.0009757729755661003
2024-06-17 21:55:10 - train: epoch 96, iter:80, loss: 0.2006, lr: 0.0009757729755661003
2024-06-17 21:55:17 - train: epoch 96, iter:100, loss: 0.1976, lr: 0.0009757729755661003
2024-06-17 21:55:24 - train: epoch 96, iter:120, loss: 0.2005, lr: 0.0009757729755661003
2024-06-17 21:55:31 - train: epoch 96, iter:140, loss: 0.1962, lr: 0.0009757729755661003
2024-06-17 21:55:37 - train: epoch 96, iter:160, loss: 0.1916, lr: 0.0009757729755661003
2024-06-17 21:55:44 - train: epoch 96, iter:180, loss: 0.1902, lr: 0.0009757729755661003
2024-06-17 21:55:51 - train: epoch 96, iter:200, loss: 0.1954, lr: 0.0009757729755661003
2024-06-17 21:55:58 - train: epoch 96, iter:220, loss: 0.1913, lr: 0.0009757729755661003
2024-06-17 21:56:05 - train: epoch 96, iter:240, loss: 0.1887, lr: 0.0009757729755661003
2024-06-17 21:56:12 - train: epoch 96, iter:260, loss: 0.1861, lr: 0.0009757729755661003
2024-06-17 21:56:18 - train: epoch 96, iter:280, loss: 0.1824, lr: 0.0009757729755661003
2024-06-17 21:56:25 - train: epoch 96, iter:300, loss: 0.1806, lr: 0.0009757729755661003
2024-06-17 21:56:32 - train: epoch 96, iter:320, loss: 0.1788, lr: 0.0009757729755661003
2024-06-17 21:56:39 - train: epoch 96, iter:340, loss: 0.1803, lr: 0.0009757729755661003
2024-06-17 21:56:46 - train: epoch 96, iter:360, loss: 0.1807, lr: 0.0009757729755661003
2024-06-17 21:56:53 - train: epoch 96, iter:380, loss: 0.1794, lr: 0.0009757729755661003
2024-06-17 21:56:59 - train: epoch 96, iter:400, loss: 0.1779, lr: 0.0009757729755661003
2024-06-17 21:57:06 - train: epoch 96, iter:420, loss: 0.1804, lr: 0.0009757729755661003
2024-06-17 21:57:13 - train: epoch 96, iter:440, loss: 0.1811, lr: 0.0009757729755661003
2024-06-17 21:57:20 - train: epoch 96, iter:460, loss: 0.1844, lr: 0.0009757729755661003
2024-06-17 21:57:27 - train: epoch 96, iter:480, loss: 0.1836, lr: 0.0009757729755661003
2024-06-17 21:57:33 - train: epoch 96, iter:500, loss: 0.1834, lr: 0.0009757729755661003
2024-06-17 21:57:40 - train: epoch 96, iter:520, loss: 0.1827, lr: 0.0009757729755661003
2024-06-17 21:57:53 - val epoch: 96, loss: 1.7404, miou: 0.3128506511981489, f1_or_dsc: 0.4765974727020649, accuracy: 0.7722625314118184,                 specificity: 0.7745340713803024, sensitivity: 0.7579294584245672
2024-06-17 21:57:54 - train: epoch 97, iter:0, loss: 0.0840, lr: 0.0009844486647586715
2024-06-17 21:58:00 - train: epoch 97, iter:20, loss: 0.1731, lr: 0.0009844486647586715
2024-06-17 21:58:07 - train: epoch 97, iter:40, loss: 0.1494, lr: 0.0009844486647586715
2024-06-17 21:58:14 - train: epoch 97, iter:60, loss: 0.1499, lr: 0.0009844486647586715
2024-06-17 21:58:21 - train: epoch 97, iter:80, loss: 0.1524, lr: 0.0009844486647586715
2024-06-17 21:58:28 - train: epoch 97, iter:100, loss: 0.1609, lr: 0.0009844486647586715
2024-06-17 21:58:35 - train: epoch 97, iter:120, loss: 0.1605, lr: 0.0009844486647586715
2024-06-17 21:58:41 - train: epoch 97, iter:140, loss: 0.1601, lr: 0.0009844486647586715
2024-06-17 21:58:48 - train: epoch 97, iter:160, loss: 0.1649, lr: 0.0009844486647586715
2024-06-17 21:58:55 - train: epoch 97, iter:180, loss: 0.1641, lr: 0.0009844486647586715
2024-06-17 21:59:02 - train: epoch 97, iter:200, loss: 0.1688, lr: 0.0009844486647586715
2024-06-17 21:59:09 - train: epoch 97, iter:220, loss: 0.1754, lr: 0.0009844486647586715
2024-06-17 21:59:16 - train: epoch 97, iter:240, loss: 0.1746, lr: 0.0009844486647586715
2024-06-17 21:59:23 - train: epoch 97, iter:260, loss: 0.1736, lr: 0.0009844486647586715
2024-06-17 21:59:29 - train: epoch 97, iter:280, loss: 0.1751, lr: 0.0009844486647586715
2024-06-17 21:59:36 - train: epoch 97, iter:300, loss: 0.1776, lr: 0.0009844486647586715
2024-06-17 21:59:43 - train: epoch 97, iter:320, loss: 0.1808, lr: 0.0009844486647586715
2024-06-17 21:59:50 - train: epoch 97, iter:340, loss: 0.1790, lr: 0.0009844486647586715
2024-06-17 21:59:57 - train: epoch 97, iter:360, loss: 0.1775, lr: 0.0009844486647586715
2024-06-17 22:00:03 - train: epoch 97, iter:380, loss: 0.1773, lr: 0.0009844486647586715
2024-06-17 22:00:10 - train: epoch 97, iter:400, loss: 0.1779, lr: 0.0009844486647586715
2024-06-17 22:00:17 - train: epoch 97, iter:420, loss: 0.1806, lr: 0.0009844486647586715
2024-06-17 22:00:24 - train: epoch 97, iter:440, loss: 0.1803, lr: 0.0009844486647586715
2024-06-17 22:00:30 - train: epoch 97, iter:460, loss: 0.1794, lr: 0.0009844486647586715
2024-06-17 22:00:37 - train: epoch 97, iter:480, loss: 0.1820, lr: 0.0009844486647586715
2024-06-17 22:00:44 - train: epoch 97, iter:500, loss: 0.1831, lr: 0.0009844486647586715
2024-06-17 22:00:51 - train: epoch 97, iter:520, loss: 0.1820, lr: 0.0009844486647586715
2024-06-17 22:01:04 - val epoch: 97, loss: 1.6119, miou: 0.32217903368257766, f1_or_dsc: 0.4873455492411399, accuracy: 0.7751348090542187,                 specificity: 0.7741591437037824, sensitivity: 0.7812911095697098
2024-06-17 22:01:04 - train: epoch 98, iter:0, loss: 0.0540, lr: 0.0009912321891107
2024-06-17 22:01:11 - train: epoch 98, iter:20, loss: 0.1811, lr: 0.0009912321891107
2024-06-17 22:01:18 - train: epoch 98, iter:40, loss: 0.1763, lr: 0.0009912321891107
2024-06-17 22:01:25 - train: epoch 98, iter:60, loss: 0.1933, lr: 0.0009912321891107
2024-06-17 22:01:32 - train: epoch 98, iter:80, loss: 0.1967, lr: 0.0009912321891107
2024-06-17 22:01:38 - train: epoch 98, iter:100, loss: 0.2022, lr: 0.0009912321891107
2024-06-17 22:01:45 - train: epoch 98, iter:120, loss: 0.2022, lr: 0.0009912321891107
2024-06-17 22:01:52 - train: epoch 98, iter:140, loss: 0.2007, lr: 0.0009912321891107
2024-06-17 22:01:59 - train: epoch 98, iter:160, loss: 0.1962, lr: 0.0009912321891107
2024-06-17 22:02:05 - train: epoch 98, iter:180, loss: 0.1956, lr: 0.0009912321891107
2024-06-17 22:02:12 - train: epoch 98, iter:200, loss: 0.1996, lr: 0.0009912321891107
2024-06-17 22:02:19 - train: epoch 98, iter:220, loss: 0.2008, lr: 0.0009912321891107
2024-06-17 22:02:26 - train: epoch 98, iter:240, loss: 0.1975, lr: 0.0009912321891107
2024-06-17 22:02:33 - train: epoch 98, iter:260, loss: 0.2003, lr: 0.0009912321891107
2024-06-17 22:02:39 - train: epoch 98, iter:280, loss: 0.1954, lr: 0.0009912321891107
2024-06-17 22:02:46 - train: epoch 98, iter:300, loss: 0.1949, lr: 0.0009912321891107
2024-06-17 22:02:53 - train: epoch 98, iter:320, loss: 0.1981, lr: 0.0009912321891107
2024-06-17 22:03:00 - train: epoch 98, iter:340, loss: 0.1975, lr: 0.0009912321891107
2024-06-17 22:03:07 - train: epoch 98, iter:360, loss: 0.2010, lr: 0.0009912321891107
2024-06-17 22:03:13 - train: epoch 98, iter:380, loss: 0.2017, lr: 0.0009912321891107
2024-06-17 22:03:20 - train: epoch 98, iter:400, loss: 0.2002, lr: 0.0009912321891107
2024-06-17 22:03:27 - train: epoch 98, iter:420, loss: 0.1984, lr: 0.0009912321891107
2024-06-17 22:03:34 - train: epoch 98, iter:440, loss: 0.1983, lr: 0.0009912321891107
2024-06-17 22:03:41 - train: epoch 98, iter:460, loss: 0.1966, lr: 0.0009912321891107
2024-06-17 22:03:47 - train: epoch 98, iter:480, loss: 0.1980, lr: 0.0009912321891107
2024-06-17 22:03:54 - train: epoch 98, iter:500, loss: 0.1967, lr: 0.0009912321891107
2024-06-17 22:04:01 - train: epoch 98, iter:520, loss: 0.1968, lr: 0.0009912321891107
2024-06-17 22:04:14 - val epoch: 98, loss: 1.4318, miou: 0.3255591060190474, f1_or_dsc: 0.49120270011463274, accuracy: 0.7818901347852574,                 specificity: 0.783836619751314, sensitivity: 0.7696081096066745
2024-06-17 22:04:15 - train: epoch 99, iter:0, loss: 0.0776, lr: 0.0009960967771506656
2024-06-17 22:04:21 - train: epoch 99, iter:20, loss: 0.1774, lr: 0.0009960967771506656
2024-06-17 22:04:28 - train: epoch 99, iter:40, loss: 0.1707, lr: 0.0009960967771506656
2024-06-17 22:04:35 - train: epoch 99, iter:60, loss: 0.1705, lr: 0.0009960967771506656
2024-06-17 22:04:42 - train: epoch 99, iter:80, loss: 0.1657, lr: 0.0009960967771506656
2024-06-17 22:04:49 - train: epoch 99, iter:100, loss: 0.1678, lr: 0.0009960967771506656
2024-06-17 22:04:55 - train: epoch 99, iter:120, loss: 0.1649, lr: 0.0009960967771506656
2024-06-17 22:05:02 - train: epoch 99, iter:140, loss: 0.1768, lr: 0.0009960967771506656
2024-06-17 22:05:09 - train: epoch 99, iter:160, loss: 0.1871, lr: 0.0009960967771506656
2024-06-17 22:05:16 - train: epoch 99, iter:180, loss: 0.1840, lr: 0.0009960967771506656
2024-06-17 22:05:23 - train: epoch 99, iter:200, loss: 0.1842, lr: 0.0009960967771506656
2024-06-17 22:05:30 - train: epoch 99, iter:220, loss: 0.1881, lr: 0.0009960967771506656
2024-06-17 22:05:36 - train: epoch 99, iter:240, loss: 0.1831, lr: 0.0009960967771506656
2024-06-17 22:05:43 - train: epoch 99, iter:260, loss: 0.1847, lr: 0.0009960967771506656
2024-06-17 22:05:50 - train: epoch 99, iter:280, loss: 0.1851, lr: 0.0009960967771506656
2024-06-17 22:05:57 - train: epoch 99, iter:300, loss: 0.1849, lr: 0.0009960967771506656
2024-06-17 22:06:04 - train: epoch 99, iter:320, loss: 0.1850, lr: 0.0009960967771506656
2024-06-17 22:06:10 - train: epoch 99, iter:340, loss: 0.1824, lr: 0.0009960967771506656
2024-06-17 22:06:17 - train: epoch 99, iter:360, loss: 0.1829, lr: 0.0009960967771506656
2024-06-17 22:06:24 - train: epoch 99, iter:380, loss: 0.1812, lr: 0.0009960967771506656
2024-06-17 22:06:31 - train: epoch 99, iter:400, loss: 0.1816, lr: 0.0009960967771506656
2024-06-17 22:06:37 - train: epoch 99, iter:420, loss: 0.1821, lr: 0.0009960967771506656
2024-06-17 22:06:44 - train: epoch 99, iter:440, loss: 0.1818, lr: 0.0009960967771506656
2024-06-17 22:06:51 - train: epoch 99, iter:460, loss: 0.1874, lr: 0.0009960967771506656
2024-06-17 22:06:58 - train: epoch 99, iter:480, loss: 0.1866, lr: 0.0009960967771506656
2024-06-17 22:07:05 - train: epoch 99, iter:500, loss: 0.1858, lr: 0.0009960967771506656
2024-06-17 22:07:12 - train: epoch 99, iter:520, loss: 0.1854, lr: 0.0009960967771506656
2024-06-17 22:07:24 - val epoch: 99, loss: 2.2544, miou: 0.2572804892948778, f1_or_dsc: 0.4092650629441784, accuracy: 0.7540805617956138,                 specificity: 0.7749010731960138, sensitivity: 0.6227062898592952
2024-06-17 22:07:25 - train: epoch 100, iter:0, loss: 0.0183, lr: 0.0009990232305719935
2024-06-17 22:07:32 - train: epoch 100, iter:20, loss: 0.1749, lr: 0.0009990232305719935
2024-06-17 22:07:39 - train: epoch 100, iter:40, loss: 0.2126, lr: 0.0009990232305719935
2024-06-17 22:07:46 - train: epoch 100, iter:60, loss: 0.2013, lr: 0.0009990232305719935
2024-06-17 22:07:52 - train: epoch 100, iter:80, loss: 0.1965, lr: 0.0009990232305719935
